date_time,town,title,price,beds,sqft,url
2022-07-03 12:20, ((Journal Square/Jersey City)),$1850--ALL Utilities Included! 1BR w/ office,1850,1,810.0,https://newyork.craigslist.org/jsy/apa/d/jersey-city-all-utilities-included-1br/7504280185.html
2022-07-03 12:20, (Crown Heights),"Stunning 4BR 2BA Duplex, 20ft ceiling, blcny, in CROWN HEIGHTS -No fee",5000,4,,https://newyork.craigslist.org/brk/apa/d/brooklyn-stunning-4br-2ba-duplex-20ft/7504279999.html
2022-07-03 12:12, (Crown Heights),"Brand new 4 bed, 4 bath with *laundry in the unit*",5500,4,,https://newyork.craigslist.org/brk/apa/d/brooklyn-brand-new-bed-bath-with/7504277076.html
2022-07-03 12:04," (Brooklyn,Coney Island)",*PAY RENT FOR ONLY 9 MONTHS*ULTRA LUXE! BEACHFRONT STUDIO HOMES,1800,,,https://newyork.craigslist.org/brk/apa/d/brooklyn-pay-rent-for-only-monthsultra/7504274301.html
2022-07-03 12:02," (Brooklyn,Coney Island)",LIVE 3 MONTH FOR FREE!! ULTRA LUXE! BEACHFRONT STUDIOS BROOKLYN,1800,,,https://newyork.craigslist.org/brk/apa/d/brooklyn-live-month-for-free-ultra-luxe/7504273369.html
2022-07-03 11:59, (Sutton Place),Sunny Studio. Sutton Place. Great Price. No Broker Fee!!,1995,,,https://newyork.craigslist.org/mnh/apa/d/new-york-sunny-studio-sutton-place/7504272260.html
2022-07-03 11:38, (College Point / Flushing),Deal - Washer & Dryer - Absentee Landlord - Heat Included -,1400,,,https://newyork.craigslist.org/que/apa/d/college-point-deal-washer-dryer/7504264639.html
2022-07-03 11:23, (Flushing / Auburndale / Bayside / Whitestone/ FreshMeadows),"Gorgeous, Loaded Kitchen (1 Bed) *Pets Ok Elevator/Laundry, By L.I.R.R",2020,1,,https://newyork.craigslist.org/que/apa/d/flushing-gorgeous-loaded-kitchen-bed/7504259210.html
2022-07-03 11:15, (Brooklyn),AMAZING 2 BED + HUGE BASEMENT + PRIVATE BACKYARD!!! **NO FEE IN PRIME LOCATION**,3300,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-amazing-bed-huge-basement/7504256538.html
2022-07-03 11:15, (Financial District),Newly Renovated Luxury 2 Bedroom  or Flex 3. Full service Building,5900,2,,https://newyork.craigslist.org/mnh/apa/d/new-york-newly-renovated-luxury-bedroom/7504256336.html
2022-07-03 11:11, (Somers/Katonah),Furnished Private 2 Room Suite/ Private Bath,1250,1,400.0,https://newyork.craigslist.org/wch/apa/d/katonah-furnished-private-room-suite/7504254942.html
2022-07-03 11:08, (Brooklyn),AMAZING HUGE 2 bed 2 bath AVAILABE NOW @ BUSHWICK w/ BALCONY!!! *no fee*,3300,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-amazing-huge-bed-bath-availabe/7504254056.html
2022-07-03 10:57, (Prospect Heights),3 Bedroom duplex apt with oversized family room,4200,3,1200.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-bedroom-duplex-apt-with/7504250060.html
2022-07-03 10:23, (Crown Heights),Perfect Crown Heights 1 Bed $2350! W/D in unit!,2350,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-perfect-crown-heights-bed-2350/7504239178.html
2022-07-03 10:19, (Ridgewood),Perfect Private Rooftop 1 Bedroom! Ridgewood $2900!,2900,1,,https://newyork.craigslist.org/brk/apa/d/ridgewood-perfect-private-rooftop/7504237745.html
2022-07-03 10:19, (Williamsburg),Williamsburg 3 Bed 2 Bath for $4200 available!,4200,3,,https://newyork.craigslist.org/que/apa/d/brooklyn-williamsburg-bed-bath-for-4200/7504237607.html
2022-07-03 10:18, (Ridgewood),Private Backyard! 1 Bedroom Duplex! $3400,3400,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-private-backyard-bedroom/7504237468.html
2022-07-03 10:09, (Prospect Heights),APARTMENT FOR RENT - One bedroom w/ small office,2750,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-apartment-for-rent-one-bedroom/7504234848.html
2022-07-03 10:07, (Williamsburg),Williamsburg - Sunny 2 Bedroom - Laundry - Roof - Bike room,3400,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-williamsburg-sunny-bedroom/7504234441.html
2022-07-03 09:57, (Financial District),Best bang for your buck. Price to give you highend luxury with space!,2800,2,,https://newyork.craigslist.org/mnh/apa/d/new-york-best-bang-for-your-buck-price/7504231451.html
2022-07-03 09:54, (Glendale),Large and Renovated Box 2 bedrooms apartment,2199,2,,https://newyork.craigslist.org/que/apa/d/ridgewood-large-and-renovated-box/7504230717.html
2022-07-03 09:51, (East Village),**************NO FEE*********Renovated 6 room duplex with a private ga,7250,3,,https://newyork.craigslist.org/mnh/apa/d/new-york-no-feerenovated-room-duplex/7504229625.html
2022-07-03 09:50, (Financial District),CONDO FINISHES!TOP FLOOR=LUXURY HIGH RISE=12 FT CEILINGS=LARGE CLOSETS,2700,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-condo-finishestop-floorluxury/7504229267.html
2022-07-03 09:46, (GLENDALE),ENJOY A SPACIOUS 2 BED W/ ALL UTILITIES INCLUDED! PARKING AVAIL ALSO!,2095,2,,https://newyork.craigslist.org/que/apa/d/ridgewood-enjoy-spacious-bed-all/7504228312.html
2022-07-03 09:46, (GLENDALE),ALL UTILITIES INCLUDED IN THE RENT!,1650,1,,https://newyork.craigslist.org/que/apa/d/ridgewood-all-utilities-included-in-the/7504228212.html
2022-07-03 09:34, (maspeth),apartamento disponible 4 cuartos 2 baños,2700,4,,https://newyork.craigslist.org/que/apa/d/new-york-apartamento-disponible-cuartos/7504224717.html
2022-07-03 09:30, (Fresh meadows),Apartamento 2 habitaciónes,2000,2,,https://newyork.craigslist.org/que/apa/d/fresh-meadows-apartamento-habitacines/7504223781.html
2022-07-03 09:25, (Gravesend),"Spacious  3BR/2bath near F,N subway! Parking available!",2500,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-spacious-3br-2bath-near-fn/7504222372.html
2022-07-03 09:24, (Forest Hills),Quiet/spacious 1BR in Forest Hills! ALL Utilities included!,1850,1,800.0,https://newyork.craigslist.org/que/apa/d/rego-park-quiet-spacious-1br-in-forest/7504222198.html
2022-07-03 09:24, (Kensington),Spacious and quiet doorman 1BR on Beverley Road!,2200,1,800.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-spacious-and-quiet-doorman-1br/7504222090.html
2022-07-03 09:13, (brooklyn),**GIANT 1 BED UNDERPRICED PRIME PROSPECT PARK LOCATION!!,1675,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-giant-bed-underpriced-prime/7504219253.html
2022-07-03 09:11, (brooklyn),^UNDERPRICED^ 1 bed STEPS to Prospect Park!! 1 BED!!!!!,1550,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-underpriced-bed-steps-to/7504218802.html
2022-07-03 09:11, (brooklyn),"**BIG STUDIO, SEPARATE KITCHEN!! PRIME LOCATION!!",1595,,,https://newyork.craigslist.org/brk/apa/d/brooklyn-big-studio-separate-kitchen/7504218729.html
2022-07-03 08:23, (Prospect Lefferts Garden/ Nostrand Ave/ Rutland Rd),6 Bed/ 2 full Bathrooms-- Newly Renovated Kitchen ** NEW LISTING- PICS,3195,6,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bed-full-bathrooms-newly/7504208992.html
2022-07-03 08:23," (Glendale, NY)","@ Spacious/ Renovated Studio Apt w/i ""All Utilities/ Backyard"" incld.",1300,1,,https://newyork.craigslist.org/que/apa/d/woodhaven-spacious-renovated-studio-apt/7504208954.html
2022-07-03 07:00, (PLG),2 bed / 1 bath apartment in PLG on Nostrand Ave,2749,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bed-bath-apartment-in-plg-on/7504198681.html
2022-07-03 06:48, (Midwood),Modern 4 bed/2 bath available On Farragut Rd,3495,4,,https://newyork.craigslist.org/brk/apa/d/brooklyn-modern-bed-bath-available-on/7504197696.html
2022-07-03 06:15, (Flatbush),stunning 1 bedroom on east 22nd St,1999,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-stunning-bedroom-on-east-22nd/7504195329.html
2022-07-03 05:44, (Ditmas Park),Luxury Studio on foster ave,2275,,,https://newyork.craigslist.org/brk/apa/d/brooklyn-luxury-studio-on-foster-ave/7504193462.html
2022-07-03 04:02, (Queens),NewYorkCityApartments.com - Queens - New Construction Luxury!,3200,2,890.0,https://newyork.craigslist.org/que/apa/d/jamaica-newyorkcityapartmentscom-queens/7504188848.html
2022-07-03 03:59, (Queens),NewYorkCityApartments.com - Queens - New Construction Luxury!,2400,1,555.0,https://newyork.craigslist.org/que/apa/d/jamaica-newyorkcityapartmentscom-queens/7504188691.html
2022-07-03 02:22, (Midtown),NewYorkCityApartments.com - Murray Hill - Ultra Luxury - Roof deck,9000,3,1290.0,https://newyork.craigslist.org/mnh/apa/d/new-york-newyorkcityapartmentscom/7504183211.html
2022-07-03 02:02, (Battery Park),NewYorkCityApartments.com - Ultra Luxury - Roof deck - Parking Avail,4750,1,550.0,https://newyork.craigslist.org/mnh/apa/d/new-york-newyorkcityapartmentscom-ultra/7504181731.html
2022-07-03 02:00, (Battery Park),NewYorkCityApartments.com - Ultra Luxury - Roof deck - Parking Avail,3500,,500.0,https://newyork.craigslist.org/mnh/apa/d/new-york-newyorkcityapartmentscom-ultra/7504181559.html
2022-07-03 01:38, (Dumbo),NewYorkCityApartments.com - Ultra Luxury - DUMBO - Parking Available,4500,1,500.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-newyorkcityapartmentscom-ultra/7504179751.html
2022-07-03 01:31, (Mariners Harbor),Newly Renovated  2 Bedroom / 2 Bath House For Rent,2100,2,,https://newyork.craigslist.org/stn/apa/d/staten-island-newly-renovated-bedroom/7504179175.html
2022-07-03 01:22, (Jamaica),"2 Bed One Bath for Rent in Jamaica, Queens",1900,2,,https://newyork.craigslist.org/que/apa/d/jamaica-bed-one-bath-for-rent-in/7504178411.html
2022-07-03 01:06, (Jamaica),"2 Bed 1 Full Bath for Rent in Jamaica, Queens",1900,2,,https://newyork.craigslist.org/que/apa/d/jamaica-bed-full-bath-for-rent-in/7504176943.html
2022-07-02 23:28, (Rosedale),1 br apt,1500,1,,https://newyork.craigslist.org/que/apa/d/rosedale-br-apt/7504164520.html
2022-07-02 23:22, (Brooklyn),Bedstuy/Bushwick 4 Bed 2 Bah $3200!,3200,4,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bedstuy-bushwick-bed-bah-3200/7504163587.html
2022-07-02 23:17, (Westport),Charming Apartment w/views of Brook and Pond. Private Terrace.,2585,1,,https://newyork.craigslist.org/fct/apa/d/westport-charming-apartment-views-of/7504162810.html
2022-07-02 23:07," (St George, Staten Island, NY)","2 BR Apt, 3rd fl Walk Up, St George  $1750 incl Heat & HW",1750,2,,https://newyork.craigslist.org/stn/apa/d/staten-island-br-apt-3rd-fl-walk-up-st/7504161276.html
2022-07-02 22:27," (Astoria, Queens)",NewYorkCityApartments.com - $4030 Ultra Luxury 2-bed - Parking Avail,4030,2,,https://newyork.craigslist.org/que/apa/d/astoria-newyorkcityapartmentscom-ultra/7504154365.html
2022-07-02 22:00, (Brooklyn),Sunny 2 Bedroom Windsor Terrace apartment,2800,2,1000.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-sunny-bedroom-windsor-terrace/7504149235.html
2022-07-02 21:57, (Upper West Side),No fee 2-BR in Upper West Side. W79th St,7595,2,930.0,https://newyork.craigslist.org/mnh/apa/d/new-york-no-fee-br-in-upper-west-side/7504148676.html
2022-07-02 21:41, (Ridgewood),Private Backyard! 1 Bedroom Duplex! $3400,3400,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-private-backyard-bedroom/7504145591.html
2022-07-02 21:41, (Bedstuy),Your New 2 Bedroom with King Sized Room! $3000?,3000,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-your-new-bedroom-with-king/7504145537.html
2022-07-02 21:40, (Park Slope),The Perfect Apartment to end your Hunt! Park Slope $4800 2 Bed 2 Bath,4800,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-the-perfect-apartment-to-end/7504145436.html
2022-07-02 21:27, ((Kensington_________________541 Mcdonald Ave_____________)),2 BR by F / G trains___KENSINGTON Sunset Park Slope Windsor Terrace,2000,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-br-by-g-trainskensington/7504142606.html
2022-07-02 21:26, (Midtown West),Picture yourself after the pandemic,2995,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-picture-yourself-after-the/7504142360.html
2022-07-02 21:13, (Greenpoint Williamsburg),"Huge Loft 4 Bedroom Build out, Skylights, Wood Floors, 2nd Floor",5900,4,1300.0,https://newyork.craigslist.org/brk/apa/d/long-island-city-huge-loft-bedroom/7504139456.html
2022-07-02 20:46, (Glenbrook Stamford CT),3 bedroom apartment on second floor of private house in Stamford,2900,3,,https://newyork.craigslist.org/fct/apa/d/stamford-bedroom-apartment-on-second/7504133039.html
2022-07-02 20:39, (Stamford CT),Three bedroom apartment for rent in Glenbrook Stamford CT,2900,3,,https://newyork.craigslist.org/fct/apa/d/stamford-three-bedroom-apartment-for/7504130901.html
2022-07-02 20:31, (Midtown),NewYorkCityApartments.com - $3100 Ultra Modern Luxury Studio - Doorman,3100,,460.0,https://newyork.craigslist.org/mnh/apa/d/new-york-newyorkcityapartmentscom-ultra/7504128774.html
2022-07-02 20:11," (Brooklyn,Coney Island)",*PAY RENT FOR ONLY 9 MONTHS*ULTRA LUXE! BEACHFRONT STUDIO HOMES,2500,,,https://newyork.craigslist.org/brk/apa/d/brooklyn-pay-rent-for-only-monthsultra/7504123064.html
2022-07-02 20:10," (Brooklyn,Coney Island)",LIVE 3 MONTH FOR FREE!! ULTRA LUXE! BEACHFRONT STUDIOS BROOKLYN,1800,,,https://newyork.craigslist.org/brk/apa/d/brooklyn-live-month-for-free-ultra-luxe/7504122921.html
2022-07-02 19:59, (Brooklyn),One bedroom#Sunset park #available#now#,1700,1,700.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-one-bedroomsunset-park/7504119535.html
2022-07-02 19:59, (Woodhaven),Apartamento 3 cuartos 1 baño,2100,3,,https://newyork.craigslist.org/que/apa/d/woodhaven-apartamento-cuartos-bao/7504119385.html
2022-07-02 19:57, (Bronx),Housing#specialistcall#Bronx# 3bedrooms #$3000# Housing specialist #,3000,3,800.0,https://newyork.craigslist.org/brk/apa/d/bronx-housingspecialistcallbronx/7504118805.html
2022-07-02 19:56, (Bushwick),"Bushwick 3 Bed off the L w Dishwasher, Laundry & Rooftop",3100,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bushwick-bed-off-the-w/7504118503.html
2022-07-02 19:52," (Upper Port Richmond Staten Island, New York)",6 Room apartment for rent,2400,3,1200.0,https://newyork.craigslist.org/stn/apa/d/staten-island-room-apartment-for-rent/7504117534.html
2022-07-02 19:31, (Williamsburg),Williamsburg 3 Bed 2 Bath for $4200 available!,4200,3,,https://newyork.craigslist.org/que/apa/d/brooklyn-williamsburg-bed-bath-for-4200/7504110884.html
2022-07-02 19:18," (Bay Ridge, Brooklyn)",Single family home for rent in Bay Ridge (prime location),3200,3,1410.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-single-family-home-for-rent-in/7504107036.html
2022-07-02 19:18," (Jamaica, NY)",SEC 8 AND CITY FEPS WELCOMED 3bdrm w/2 Full Baths In a Private House,3100,3,,https://newyork.craigslist.org/que/apa/d/jamaica-sec-and-city-feps-welcomed/7504106888.html
2022-07-02 19:14, (Crown Heights),~~~~~~~~Must see 2 Bedroom~~~~~~~,2200,2,1200.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-must-see-bedroom/7504105492.html
2022-07-02 19:06, (Grasmere),large 1 bedroom luxury apartment in great location,1550,1,,https://newyork.craigslist.org/stn/apa/d/staten-island-large-bedroom-luxury/7504103086.html
2022-07-02 19:04, (New Springville),Renovated one bedroom apartment on 1st floor,1800,1,,https://newyork.craigslist.org/stn/apa/d/staten-island-renovated-one-bedroom/7504102420.html
2022-07-02 18:52, (Prospect Heights),3 bedroom duplex with rooftop,5000,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bedroom-duplex-with-rooftop/7504098331.html
2022-07-02 18:36, (Brooklyn),A Loft Space Straight out of a TV show! $4500,4500,,,https://newyork.craigslist.org/brk/apa/d/brooklyn-loft-space-straight-out-of-tv/7504093403.html
2022-07-02 18:36, (Ridgewood),Perfect Private Rooftop 1 Bedroom! Ridgewood $2900!,2900,1,,https://newyork.craigslist.org/brk/apa/d/ridgewood-perfect-private-rooftop/7504093214.html
2022-07-02 18:32, (Financial District),NCREDIBLE ONE BEDROOM WITH FULL CITY VIEWS IN FIDI! AMAZING FLEX 2 OPT,5195,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-ncredible-one-bedroom-with/7504092117.html
2022-07-02 18:11, (East Flatbush),PRIME 2BR UNIT FOR RENT. EAST FLATBUSH CHURCH AVENUE,2000,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-prime-2br-unit-for-rent-east/7504084721.html
2022-07-02 18:05, (Mt Vernon),UTILITIES INCLUDED- STUDIO APT-ELV/LAUNDRY-METRONORTH-CROSSCOUNTY,1525,,,https://newyork.craigslist.org/wch/apa/d/mount-vernon-utilities-included-studio/7504082743.html
2022-07-02 18:00, (Williamsburg),INCREDIBLE PENTHOUSE BROOKLYN FOR AUGUST,8995,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-incredible-penthouse-brooklyn/7504080911.html
2022-07-02 17:53, (Upper East Side),!!SUNNY PRE-WAR STUDIO!!  !!MADISON AVENUE!!,2500,,,https://newyork.craigslist.org/mnh/apa/d/new-york-sunny-pre-war-studio-madison/7504078458.html
2022-07-02 17:52, (Upper West Side),**PRIME UPPER WEST SIDE**  **GRAND 1 BEDROOM**,2995,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-prime-upper-west-side-grand/7504078142.html
2022-07-02 17:50, (Inwood / Wash Hts),**HUGE 2 BEDROOMS**  **PARK TERRACE WEST**  **ELEVATOR/LAUNDRY BUILDIN,2650,2,,https://newyork.craigslist.org/mnh/apa/d/new-york-huge-bedrooms-park-terrace/7504077722.html
2022-07-02 17:47, (Upper East Side),Spacious 1 bed walk up 4 floor E 88th st Second av.,2600,1,450.0,https://newyork.craigslist.org/mnh/apa/d/new-york-spacious-bed-walk-up-floor/7504076710.html
2022-07-02 17:47, (Bushwick),Piano building 2 Bed 2 Bath/Balcony *NO FEE*,3300,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-piano-building-bed-bath/7504076616.html
2022-07-02 17:39, (Clinton hill / Bed Stuy),Charming 2BR Garden apt. mint condition,3850,1,800.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-charming-2br-garden-apt-mint/7504073776.html
2022-07-02 17:34, (Norwalk),One Month Free new luxury apartments!,3300,2,1000.0,https://newyork.craigslist.org/fct/apa/d/norwalk-one-month-free-new-luxury/7504072139.html
2022-07-02 17:19, (Bushwick),MASSIVE 3 BEDROOM WITH PRIVATE BALCONY IN PRIME BUSHWICK*NO FEE*,3700,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-massive-bedroom-with-private/7504066319.html
2022-07-02 17:18, (Williamsburg),MASSIVE LOFT W/ AMAZING LIGHT IN WILLIAMSBURG*NO FEE*,4500,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-massive-loft-amazing-light-in/7504065923.html
2022-07-02 17:17, (BED STUY/G J M Z TRAINS),*BED STUY * 3BR 1.5 BA DPLX WITH PRIVATE YARD * LAUNDRY * JGMZ TRAINS,3750,3,1700.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-bed-stuy-3br-15-ba-dplx-with/7504065452.html
2022-07-02 17:12, (BED STUY /STUYVESANT HEIGHTS),*BED STUY *TOP FLOOR 3BR 2BA DPLX WITH PRIVATE ROOF DECK * JULY 15 *,3895,3,1250.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-bed-stuy-top-floor-3br-2ba/7504063694.html
2022-07-02 17:12, (Jackson Heights),L shape Studio for Rent in Jackson Heights,1800,,500.0,https://newyork.craigslist.org/que/apa/d/woodside-shape-studio-for-rent-in/7504063672.html
2022-07-02 17:09, (Ridgewood),All utilities included * Studio on Onderdonk ave/Dekalb Ave,1100,,,https://newyork.craigslist.org/que/apa/d/brooklyn-all-utilities-included-studio/7504062510.html
2022-07-02 17:01, (Bed-Stuy),3 bedroom 2 bathroom with laundry in building,3600,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bedroom-bathroom-with-laundry/7504059392.html
2022-07-02 16:52, (Bedford Park blocks from Fordham University),"3Br apt available, outdoor spc, views, close to all, Botanical Gardens",2950,3,1200.0,https://newyork.craigslist.org/brx/apa/d/bronx-3br-apt-available-outdoor-spc/7504055598.html
2022-07-02 16:24, (Yonkers),Spacious 2 BR Quiet Neighborhood,2000,2,1000.0,https://newyork.craigslist.org/wch/apa/d/hastings-on-hudson-spacious-br-quiet/7504044263.html
2022-07-02 16:21, (SUNNYSIDE),57TH STREET AND WOODSIDE AVE STUDIO NEAR   #7  TRAIN,1050,,500.0,https://newyork.craigslist.org/que/apa/d/sunnyside-57th-street-and-woodside-ave/7504042831.html
2022-07-02 16:11, (Tuckahoe NY),"A better, safer alternative  to NYC living!",3100,2,1300.0,https://newyork.craigslist.org/wch/apa/d/scarsdale-better-safer-alternative-to/7504038731.html
2022-07-02 16:11, (SUNNYSIDE  GARDEN),BEAUTIFUL ONE BEDROOM WITH A BALCONY NEAR #7 TRAIN,1775,1,700.0,https://newyork.craigslist.org/que/apa/d/sunnyside-beautiful-one-bedroom-with/7504038699.html
2022-07-02 16:03, (SUNNYSIDE  GARDEN),BEAUTIFUL ONE BEDROOM WITH BALCONY NEAR #7 TRAIN,1750,1,750.0,https://newyork.craigslist.org/que/apa/d/sunnyside-beautiful-one-bedroom-with/7504035403.html
2022-07-02 16:03, (Bushwick),"Gorgeous 3BR in prime Bushwick w Gym, Dishwasher, Laundry in building",3850,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-gorgeous-3br-in-prime-bushwick/7504035008.html
