date_time,town,title,price,beds,sqft,url
2022-07-12 10:58, (7911 E 4th Ave),-5 Bed 2 Bath Updated House--RV Parking-Fenced Yard--East Mesa-,2995,5,1800.0,https://phoenix.craigslist.org/evl/apa/d/mesa-bed-bath-updated-house-rv-parking/7507913365.html
2022-07-12 10:58, (2925 E Brill St.),5 Bed 3 Bath House with Fenced Yard-East Central Phoenix-By Arcadia,3195,5,2000.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bed-bath-house-with-fenced-yard/7498619803.html
2022-07-12 10:58, (central/south phx),"Monthly Resident Activities, Upgraded Full Size Washer & Dryer*",1660,2,910.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-monthly-resident-activities/7496625797.html
2022-07-12 10:58," (20808 North 27th Avenue, Phoenix, AZ)","1/bd 1/ba, Oversized walk-in closets, Situated in Phoenix!",1412,1,725.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-bd-ba-oversized-walk-in-closets/7500629323.html
2022-07-12 10:57, (Phoenix),Disponible ya!,0,1,,https://phoenix.craigslist.org/nph/apa/d/glendale-disponible-ya/7507912849.html
2022-07-12 10:57, (east valley),1BR w/Huge walk-in closet! Crown Molding!,1534,1,740.0,https://phoenix.craigslist.org/evl/apa/d/chandler-1br-huge-walk-in-closet-crown/7507096078.html
2022-07-12 10:56, (east valley),"Cable Ready, Custom Breakfast Bar Included, Clubhouse",980,,321.0,https://phoenix.craigslist.org/evl/apa/d/phoenix-cable-ready-custom-breakfast/7507912395.html
2022-07-12 10:56," (4101 E Baseline Road Gilbert, AZ)",Stunning. Unique. And Very Upscale,1700,1,780.0,https://phoenix.craigslist.org/evl/apa/d/gilbert-stunning-unique-and-very-upscale/7507907321.html
2022-07-12 10:56, (Ray Rd / Gilbert Rd),Don't miss this beautiful 3 bedroom/2.5 bathroom home w a 2 car garage,2700,2,1.0,https://phoenix.craigslist.org/evl/apa/d/gilbert-dont-miss-this-beautiful/7507912145.html
2022-07-12 10:55, (Phoenix),Buscas Apartamento? Aplica hoy!,0,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-buscas-apartamento-aplica-hoy/7507911640.html
2022-07-12 10:55, (2702 West Yorkshire Drive; Phoenix),No Leases No Credit Checks No Application Fee,309,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-no-leases-no-credit-checks-no/7495933941.html
2022-07-12 10:55, (2702 West Yorkshire Drive Phoenix),"Weekly, bi-weekly or monthly! Managers specials!",309,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-weekly-bi-weekly-or-monthly/7501031059.html
2022-07-12 10:55, (Mesa),Now ready,1870,3,1554.0,https://phoenix.craigslist.org/evl/apa/d/mesa-now-ready/7507911449.html
2022-07-12 10:55," (NORTH,WEST, GLENDALE,PEORIA, PHOENIX)",RELOCATING TO AZ?🌇☕BAD CREDIT? NEED AN APARMENT ?🍁🍂,1859,2,,https://phoenix.craigslist.org/nph/apa/d/phoenix-relocating-to-azbad-credit-need/7507907607.html
2022-07-12 10:53," (4101 E Baseline Road Gilbert, AZ)","Location, Community, Quality Living. It Starts Here!",1700,1,780.0,https://phoenix.craigslist.org/evl/apa/d/gilbert-location-community-quality/7507906976.html
2022-07-12 10:52," (4101 E Baseline Road Gilbert, AZ)","Head-turning Style, Extraordinary Location",1700,1,780.0,https://phoenix.craigslist.org/evl/apa/d/gilbert-head-turning-style/7507906657.html
2022-07-12 10:52," (NORTH,WEST, GLENDALE,PEORIA, PHOENIX)",RELOCATING TO AZ?🌇☕BAD CREDIT? NEED AN APARMENT ?🍁🍂,1850,2,,https://phoenix.craigslist.org/nph/apa/d/phoenix-relocating-to-azbad-credit-need/7501649757.html
2022-07-12 10:51," (2222 W. Beardsley Rd Pheonix, AZ)",MOD Stunning. Unique. And Very Upscale Apartment Homes,1340,1,555.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-mod-stunning-unique-and-very/7507891171.html
2022-07-12 10:51," (NORTH,WEST, GLENDALE,PEORIA, PHOENIX)",🌇☕BAD CREDIT? NEED AN APARMENT ?🍁🍂,1600,2,,https://phoenix.craigslist.org/nph/apa/d/phoenix-bad-credit-need-an-aparment/7501650207.html
2022-07-12 10:51," (4101 E Baseline Road Gilbert, AZ)","Beauty, Passion, Breathtaking Apartments",1700,1,780.0,https://phoenix.craigslist.org/evl/apa/d/gilbert-beauty-passion-breathtaking/7507906286.html
2022-07-12 10:51, (east valley),Top Floor Two Bedroom Home here @NORTETOWNLAKE! APPLY TODAY!,2755,2,1193.0,https://phoenix.craigslist.org/evl/apa/d/tempe-top-floor-two-bedroom-home-here/7507909232.html
2022-07-12 10:50, (west valley),Beautiful Home in Goodyear,2230,3,1159.0,https://phoenix.craigslist.org/wvl/apa/d/goodyear-beautiful-home-in-goodyear/7507908915.html
2022-07-12 10:49, (central/south phx),"Swimming Pool, Quartz Countertops, Covered Parking, Pet Friendly",1040,,312.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-swimming-pool-quartz/7507908526.html
2022-07-12 10:49, (phx north),Gorgeous Home in Phoenix,2260,3,1413.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-gorgeous-home-in-phoenix/7507908470.html
2022-07-12 10:49, (Southern Ave / Stapley Dr),**COMING SOON** You will not want to miss this 2 bedroom/ 1 bathroom!!,1033,2,832.0,https://phoenix.craigslist.org/evl/apa/d/mesa-coming-soon-you-will-not-want-to/7507908240.html
2022-07-12 10:49, (west valley),3 Bedroom 2.5 Bath with Den and Pool in Festival Foothills,2550,3,2364.0,https://phoenix.craigslist.org/wvl/apa/d/palo-verde-bedroom-25-bath-with-den-and/7507908114.html
2022-07-12 10:48, (west valley),"Stainless-Steel Appliance Packages*, Full-Size Washer & Dryer",2031,2,1166.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-stainless-steel-appliance/7507902543.html
2022-07-12 10:48, (Tempe),"Package Receiving, Microwave, Barbecue and Picnic Area Through Out",1440,1,625.0,https://phoenix.craigslist.org/evl/apa/d/tempe-package-receiving-microwave/7507908056.html
2022-07-12 10:48, (Phoenix),1 bedroom BLOWOUT,1475,1,,https://phoenix.craigslist.org/evl/apa/d/phoenix-bedroom-blowout/7507907899.html
2022-07-12 10:48," (4101 E Baseline Road Gilbert, AZ)",The oven door is off and needs to be put back on.,1700,1,780.0,https://phoenix.craigslist.org/evl/apa/d/gilbert-the-oven-door-is-off-and-needs/7507905789.html
2022-07-12 10:48," (1849 S Power Rd, Mesa, AZ)","Cozy gas fireplace Select units, Oversized walk-in closets, Dog park",1989,3,1181.0,https://phoenix.craigslist.org/evl/apa/d/mesa-cozy-gas-fireplace-select-units/7501648880.html
2022-07-12 10:48, (Chandler),Dog and Cat-Friendly 988 SqFt 2 Bed / 2 Bath! Pets Welcome Here!,1730,2,988.0,https://phoenix.craigslist.org/evl/apa/d/chandler-dog-and-cat-friendly-988-sqft/7507907644.html
2022-07-12 10:48," (NORTH,WEST, GLENDALE,PEORIA, PHOENIX)",STUDIO*1*2*&*3 BEDROOMS**BAD CREDIT**OK** LET US HELP,2200,3,,https://phoenix.craigslist.org/nph/apa/d/phoenix-studio123-bedroomsbad-creditok/7501649579.html
2022-07-12 10:48," (NORTH,WEST, GLENDALE,PEORIA, PHOENIX)",RELOCATING TO AZ?🌇☕BAD CREDIT? NEED AN APARMENT ?🍁🍂,1299,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-relocating-to-azbad-credit-need/7501650963.html
2022-07-12 10:48, (PRESTIGE REALTY APARTMENT FINDERS),🌇☕BAD CREDIT? NEED AN APARMENT ?🍁🍂,1300,1,,https://phoenix.craigslist.org/wvl/apa/d/phoenix-bad-credit-need-an-aparment/7501650403.html
2022-07-12 10:47, (central/south phx),"Views*, Patio/Balcony*, On-Call Maintenance, Washer/Dryer",1256,1,605.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-views-patio-balcony-on-call/7507907519.html
2022-07-12 10:47," (NORTH,WEST, GLENDALE,PEORIA, PHOENIX)",STUDIO*1*2*&*3 BEDROOMS**BAD CREDIT**OK** LET US HELP,1300,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-studio123-bedroomsbad-creditok/7501649911.html
2022-07-12 10:47, (Hidden Treasure in North Phoenix off I-17),"REDUCED! Near hiking/walking trails, shopping, dining, Move-In Ready!",1944,2,,https://phoenix.craigslist.org/nph/apa/d/phoenix-reduced-near-hiking-walking/7507907361.html
2022-07-12 10:47," (NORTH,WEST, GLENDALE,PEORIA, PHOENIX)",STUDIO*1*2*&*3 BEDROOMS**BAD CREDIT**OK** LET US HELP,2000,3,,https://phoenix.craigslist.org/nph/apa/d/phoenix-studio123-bedroomsbad-creditok/7507907339.html
2022-07-12 10:47, (phoenix`),1 bedroom blow out!!! $499 move in!!,1450,1,,https://phoenix.craigslist.org/evl/apa/d/phoenix-bedroom-blow-out-499-move-in/7507907311.html
2022-07-12 10:47, (west valley),Gorgeous renovations in the perfect location,2015,1,804.0,https://phoenix.craigslist.org/wvl/apa/d/peoria-gorgeous-renovations-in-the/7507907083.html
2022-07-12 10:46," (North Phoenix, Desert Ridge, Walk to shops, dining, comedy)","New community, Balconies, Fitness Center, Garage",1855,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-new-community-balconies-fitness/7507906969.html
2022-07-12 10:46, (Crismon Gateway),"Air Conditioning, Dishwasher, Availability 24 Hours",2290,2,1028.0,https://phoenix.craigslist.org/evl/apa/d/mesa-air-conditioning-dishwasher/7507906884.html
2022-07-12 10:46, (Chandler),Incredible Luxury Apartment in Chandler,2078,2,1159.0,https://phoenix.craigslist.org/evl/apa/d/chandler-incredible-luxury-apartment-in/7507906790.html
2022-07-12 10:46, (Mesa),Large 2 Bedroom 2 Bathroom apartments ready to rent!,1600,2,,https://phoenix.craigslist.org/evl/apa/d/mesa-large-bedroom-bathroom-apartments/7507899696.html
2022-07-12 10:45, (North Scottsdale),"Stunning off the 101, 9' Ceilings, Lush Landscaping",2025,2,,https://phoenix.craigslist.org/nph/apa/d/stunning-off-the-ceilings-lush/7500346834.html
2022-07-12 10:45, (North Scottsdale off the 101),"One Month FREE, Resort style pool, fitness center, Renovated Unit",1588,1,,https://phoenix.craigslist.org/nph/apa/d/scottsdale-one-month-free-resort-style/7507906491.html
2022-07-12 10:44, (west valley),Bad/Good/Fair Credit Approved Apartment Finder Services,1899,2,,https://phoenix.craigslist.org/wvl/apa/d/phoenix-bad-good-fair-credit-approved/7501587712.html
2022-07-12 10:44, (phx north),Apartment Finder Services Bad/Good/Fair Credit Approved,1250,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-apartment-finder-services-bad/7501589705.html
2022-07-12 10:44, (west valley),Bad/Good/Fair Credit Approved Apartment Finder Services,1899,2,,https://phoenix.craigslist.org/wvl/apa/d/phoenix-bad-good-fair-credit-approved/7501608508.html
2022-07-12 10:44," (Phoenix/off the 101/Tatum, Near Desert Ridge)",Large One bedroom with premium upgrades,1674,1,,https://phoenix.craigslist.org/nph/apa/d/large-one-bedroom-with-premium-upgrades/7507905901.html
2022-07-12 10:44, (phx north),Apartment Finder Services Bad/Good/Fair Credit Approved,2250,3,,https://phoenix.craigslist.org/nph/apa/d/phoenix-apartment-finder-services-bad/7501593337.html
2022-07-12 10:44, (west valley),"👉👉CREDIT BAD , JUDGMENTS , BROKEN LEASE? NEED HELP **PLEASE READ",1899,2,,https://phoenix.craigslist.org/wvl/apa/d/phoenix-credit-bad-judgments-broken/7501589246.html
2022-07-12 10:44, (27TH AVE AND CAMPBELL),1ER MES DE RENTA 1/2 DE PRECIO $0 DEPOSITO,1400,2,,https://phoenix.craigslist.org/nph/apa/d/phoenix-1er-mes-de-renta-2-de-precio/7507888433.html
2022-07-12 10:44, (Central Phoenix off the 51 highway),"Ask about $500 off second month,Resort style living (Hidden Treasure)",2200,2,,https://phoenix.craigslist.org/nph/apa/d/phoenix-ask-about-500-off-second/7500344579.html
2022-07-12 10:44, (In the heart of Phoenix),Sky deck overlooking downtown Phoenix and south mountain,1695,1,,https://phoenix.craigslist.org/cph/apa/d/phoenix-sky-deck-overlooking-downtown/7500267771.html
2022-07-12 10:43, (phx north),"Garages Availablle, Gated Community, Complimentary Coffee Bar",1525,1,624.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-garages-availablle-gated/7507905505.html
2022-07-12 10:43, (phoenix),the elton apartments,1125,,336.0,https://phoenix.craigslist.org/evl/apa/d/phoenix-the-elton-apartments/7507905184.html
2022-07-12 10:42, (Scottsdale),"Leasing Now, Outdoor Grill Area, Call for Details",1796,1,876.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-leasing-now-outdoor-grill/7507904974.html
2022-07-12 10:42, (Main St / Gilbert Rd),"2 bed, 1 bath Townhouse style Apartment **COMING SOON**!",1143,2,940.0,https://phoenix.craigslist.org/evl/apa/d/mesa-bed-bath-townhouse-style-apartment/7507904708.html
2022-07-12 10:41, (North Scottsdale off the 101),"REDUCED and ONE MONTH FREE, Resort Inspired Apartment Homes",1538,1,,https://phoenix.craigslist.org/evl/apa/d/scottsdale-reduced-and-one-month-free/7499368037.html
2022-07-12 10:41, (east valley),"2/bd 2/ba, Fireplaces available, Located in Tempe",1902,2,1152.0,https://phoenix.craigslist.org/evl/apa/d/tempe-bd-ba-fireplaces-available/7503114946.html
2022-07-12 10:40, (west valley),"Controlled Gated Access , Modern Backsplash, New Flooring",1987,2,1121.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-controlled-gated-access-modern/7507894264.html
2022-07-12 10:40, (phoenix),Lovely 2 Bedroom Apartment… Waiting for You to Make it Home!,1425,2,756.0,https://phoenix.craigslist.org/wvl/apa/d/phoenix-lovely-bedroom-apartment/7507894239.html
2022-07-12 10:40, (Central Phoenix),"One Month FREE,Rooftop lounge with panoramic city views, New Community",1688,1,,https://phoenix.craigslist.org/cph/apa/d/phoenix-one-month-freerooftop-lounge/7499370133.html
2022-07-12 10:40, (Central Phoenix off the 51 highway),Resort style living (Hidden Treasure),1710,1,781.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-resort-style-living-hidden/7502326924.html
2022-07-12 10:40, (central/south phx),"Cable/Satellite, Laundry Facilities, Air Conditioner",963,1,450.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-cable-satellite-laundry/7503230062.html
2022-07-12 10:40," (5750 N 59th Ave, Glendale, AZ)",Have Bad Credit Or A Housing Debt?! We Can Help You!,1334,1,650.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-have-bad-credit-or-housing/7499447610.html
2022-07-12 10:39, (North Phoenix/south of Desert Ridge),"Premium Upgrades, walk to shops, dining, small pets welcome",1599,1,,https://phoenix.craigslist.org/nph/apa/d/premium-upgrades-walk-to-shops-dining/7502324961.html
2022-07-12 10:39," (164 N 74th St, Mesa, AZ)",I Know We Belong Together! <3,1470,2,965.0,https://phoenix.craigslist.org/cph/apa/d/mesa-know-we-belong-together/7506313682.html
2022-07-12 10:39, (In the heart of Phoenix),Sky deck overlooking downtown Phoenix and south mountain,1665,1,,https://phoenix.craigslist.org/cph/apa/d/phoenix-sky-deck-overlooking-downtown/7502325505.html
2022-07-12 10:39, (Hidden Treasure in North Phoenix off I-17),"Near hiking/walking trails, shopping, dining, Move-In Ready!",1779,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-near-hiking-walking-trails/7499369277.html
2022-07-12 10:39, (phoenix),the elton apartments,1125,,336.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-the-elton-apartments/7499843445.html
2022-07-12 10:39," (North Phoenix, Desert Ridge, Walk to shops, dining, comedy)","New community, Balconies, Fitness Center, Garage",2340,2,1199.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-new-community-balconies-fitness/7507903043.html
2022-07-12 10:38, (east valley),"Storage Units, Air Conditioning, Great Neighborhood, Walk In Closets",1350,1,760.0,https://phoenix.craigslist.org/evl/apa/d/phoenix-storage-units-air-conditioning/7507902796.html
2022-07-12 10:38," (Scottsdale/Near Fashion Square Mall, 6-12 month leases)","This won't last long! Walk to shops, dining and happy hours",1766,1,,https://phoenix.craigslist.org/evl/apa/d/scottsdale-this-wont-last-long-walk-to/7507902638.html
2022-07-12 10:38, (Phoenix),The place where your comfort is always kept in mind,1415,1,820.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-the-place-where-your-comfort-is/7507902628.html
2022-07-12 10:37, (North Phoenix),Sports pool and lap pool (Both Salt Water) $500 off move-in fees,1799,2,,https://phoenix.craigslist.org/nph/apa/d/sports-pool-and-lap-pool-both-salt/7507902322.html
2022-07-12 10:36," (Scottsdale (Lush McCormick Ranch), 6-12 month lease)","Walk on the green belt next to the golf course, to shops and dining",2080,2,1267.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-walk-on-the-green-belt-next/7507902046.html
2022-07-12 10:36, (east valley),"3bd 2ba, BBQ/picnic area, Vaulted ceilings",2005,3,1195.0,https://phoenix.craigslist.org/evl/apa/d/tempe-3bd-2ba-bbq-picnic-area-vaulted/7502722332.html
2022-07-12 10:36, (Phoenix),++Awesome 2 Bd/2 Ba Townhouse in Nice neiborhood for rent by Owner!!!,2299,2,1200.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-awesome-bd-ba-townhouse-in-nice/7495618090.html
2022-07-12 10:35, (central/south phx),"2/bd 2/ba, Controlled-entry access, Deep soaker style bathtubs",2111,2,1284.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bd-ba-controlled-entry-access/7507089102.html
2022-07-12 10:35, (central/south phx),"Polished granite countertops, Stainless steel appliances, Vinyl floor",2807,2,1159.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-polished-granite-countertops/7501266316.html
2022-07-12 10:35, (Phoenix),2 bed 2 bath renovated,2100,2,1053.0,https://phoenix.craigslist.org/evl/apa/d/phoenix-bed-bath-renovated/7507901291.html
2022-07-12 10:35," (5740 N 59th Ave, Glendale, AZ)","It's time to move! Two bedroom, ready for you!",1550,2,926.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-its-time-to-move-two-bedroom/7507886055.html
2022-07-12 10:34, (10 Minute drive to Tonto National Forest),Purrrrrrrfect! Cats and dogs welcome at Papago Crossing,0,2,980.0,https://phoenix.craigslist.org/evl/apa/d/phoenix-purrrrrrrfect-cats-and-dogs/7507900619.html
2022-07-12 10:32, (Mesa),Comfortable home for you,1540,3,1540.0,https://phoenix.craigslist.org/evl/apa/d/mesa-comfortable-home-for-you/7507899930.html
2022-07-12 10:32, (west valley),1 month free on select apartments,1871,2,1006.0,https://phoenix.craigslist.org/wvl/apa/d/scottsdale-month-free-on-select/7506311406.html
2022-07-12 10:31," (5740 N 59th Ave, Glendale, AZ)",Welcome to your new home!,1212,1,676.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-welcome-to-your-new-home/7504143716.html
2022-07-12 10:31," (825 S Dobson Rd. Mesa, AZ)",No Lease Move in today!,329,1,395.0,https://phoenix.craigslist.org/evl/apa/d/mesa-no-lease-move-in-today/7500225917.html
2022-07-12 10:31, (Glendale),Gorgeous 4 bedroom!  Ready now,2450,4,1650.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-gorgeous-bedroom-ready-now/7507899138.html
2022-07-12 10:31, (Scottsdale),SUMMER TIME!!!!,1670,2,1140.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-summer-time/7507899068.html
2022-07-12 10:30," (17447 N. Avenue of the Arts, Surprise, AZ)",This two bedroom is ready for move in NOW! Make it yours today!!!,1826,2,1078.0,https://phoenix.craigslist.org/wvl/apa/d/surprise-this-two-bedroom-is-ready-for/7499823908.html
2022-07-12 10:30, (central/south phx),"Pool, Online Service Requests, Private patios and balconies offered",2037,2,,https://phoenix.craigslist.org/cph/apa/d/phoenix-pool-online-service-requests/7507898639.html
